usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-15T08:46:10.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:10.836
2026-04-15T08:46:11.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:46:11.837
2026-04-15T08:46:12.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:46:12.837
2026-04-15T08:46:13.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:46:13.837
2026-04-15T08:46:14.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:46:14.837
2026-04-15T08:46:15.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:15.837
2026-04-15T08:46:16.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.7,False,False,OK,0.0,-0.4,-1.8,254.7,0.0,2026-04-15T15:46:16.837
2026-04-15T08:46:17.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:17.837
2026-04-15T08:46:18.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:18.837
2026-04-15T08:46:19.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:19.837
2026-04-15T08:46:20.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:20.837
2026-04-15T08:46:21.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:46:21.838
2026-04-15T08:46:22.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:46:22.837
2026-04-15T08:46:23.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:46:23.837
2026-04-15T08:46:24.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:46:24.837
2026-04-15T08:46:25.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:46:25.836
2026-04-15T08:46:26.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:26.837
2026-04-15T08:46:27.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:27.837
2026-04-15T08:46:28.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:28.837
2026-04-15T08:46:29.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:29.837
2026-04-15T08:46:30.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:30.837
2026-04-15T08:46:31.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:31.837
2026-04-15T08:46:32.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:32.837
2026-04-15T08:46:33.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:33.837
2026-04-15T08:46:34.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:34.837
2026-04-15T08:46:35.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:35.837
2026-04-15T08:46:36.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:36.837
2026-04-15T08:46:37.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:37.837
2026-04-15T08:46:38.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:38.837
2026-04-15T08:46:39.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:39.837
2026-04-15T08:46:40.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:40.837
2026-04-15T08:46:41.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:41.837
2026-04-15T08:46:42.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:42.837
2026-04-15T08:46:43.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:43.837
2026-04-15T08:46:44.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:44.837
2026-04-15T08:46:45.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:45.837
2026-04-15T08:46:46.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:46.837
2026-04-15T08:46:47.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:47.837
2026-04-15T08:46:48.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:48.837
2026-04-15T08:46:49.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:49.836
2026-04-15T08:46:50.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.2,False,False,OK,0.0,-0.4,-1.8,254.2,0.0,2026-04-15T15:46:50.837
2026-04-15T08:46:51.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:51.837
2026-04-15T08:46:52.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:52.837
2026-04-15T08:46:53.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:53.837
2026-04-15T08:46:54.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:54.836
2026-04-15T08:46:55.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:55.837
2026-04-15T08:46:56.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:56.837
2026-04-15T08:46:57.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.7,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:57.837
2026-04-15T08:46:58.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:58.837
2026-04-15T08:46:59.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:46:59.837
2026-04-15T08:47:00.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:00.837
2026-04-15T08:47:01.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:01.837
2026-04-15T08:47:02.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:47:02.837
2026-04-15T08:47:03.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:47:03.837
2026-04-15T08:47:04.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:47:04.837
2026-04-15T08:47:05.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:47:05.837
2026-04-15T08:47:06.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:47:06.837
2026-04-15T08:47:07.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:07.837
2026-04-15T08:47:08.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:08.837
2026-04-15T08:47:09.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:09.837
2026-04-15T08:47:10.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.7,False,False,OK,0.0,-0.4,-1.8,254.7,0.0,2026-04-15T15:47:10.837
2026-04-15T08:47:11.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.7,False,False,OK,0.0,-0.4,-1.8,254.7,0.0,2026-04-15T15:47:11.837
2026-04-15T08:47:12.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:12.837
2026-04-15T08:47:13.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:47:13.837
2026-04-15T08:47:14.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.9,254.6,0.0,2026-04-15T15:47:14.837
2026-04-15T08:47:15.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.8,False,False,OK,0.0,-0.4,-1.9,254.8,0.0,2026-04-15T15:47:15.837
2026-04-15T08:47:16.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.8,False,False,OK,0.0,-0.4,-1.9,254.8,0.0,2026-04-15T15:47:16.837
2026-04-15T08:47:17.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.8,False,False,OK,0.0,-0.4,-1.8,254.8,0.0,2026-04-15T15:47:17.837
2026-04-15T08:47:18.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.8,False,False,OK,0.0,-0.4,-1.9,254.8,0.0,2026-04-15T15:47:18.837
2026-04-15T08:47:19.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:19.837
2026-04-15T08:47:20.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:20.838
2026-04-15T08:47:21.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:21.837
2026-04-15T08:47:22.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.6,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:22.837
2026-04-15T08:47:23.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:23.837
2026-04-15T08:47:24.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:24.837
2026-04-15T08:47:25.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:25.837
2026-04-15T08:47:26.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:26.837
2026-04-15T08:47:27.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:27.836
2026-04-15T08:47:28.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:28.837
2026-04-15T08:47:29.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:29.837
2026-04-15T08:47:30.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:30.837
2026-04-15T08:47:31.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:31.837
2026-04-15T08:47:32.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.9,False,False,OK,0.0,-0.4,-1.8,254.9,0.0,2026-04-15T15:47:32.837
2026-04-15T08:47:33.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.8,False,False,OK,0.0,-0.4,-1.8,254.8,0.0,2026-04-15T15:47:33.836
2026-04-15T08:47:34.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.8,False,False,OK,0.0,-0.4,-1.8,254.8,0.0,2026-04-15T15:47:34.836
2026-04-15T08:47:35.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.7,False,False,OK,0.0,-0.4,-1.8,254.7,0.0,2026-04-15T15:47:35.837
2026-04-15T08:47:36.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.7,False,False,OK,0.0,-0.4,-1.8,254.7,0.0,2026-04-15T15:47:36.837
2026-04-15T08:47:37.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:37.837
2026-04-15T08:47:38.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:38.837
2026-04-15T08:47:39.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:39.837
2026-04-15T08:47:40.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:40.837
2026-04-15T08:47:41.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:41.837
2026-04-15T08:47:42.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:42.837
2026-04-15T08:47:43.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:43.837
2026-04-15T08:47:44.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:44.837
2026-04-15T08:47:45.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:45.837
2026-04-15T08:47:46.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:46.836
2026-04-15T08:47:47.835Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:47.837
2026-04-15T08:47:48.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.6,False,False,OK,0.0,-0.4,-1.8,254.6,0.0,2026-04-15T15:47:48.836
2026-04-15T08:47:49.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:49.837
2026-04-15T08:47:50.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:50.837
2026-04-15T08:47:51.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:51.837
2026-04-15T08:47:52.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:47:52.837
2026-04-15T08:47:53.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:47:53.837
2026-04-15T08:47:54.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:47:54.837
2026-04-15T08:47:55.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:55.837
2026-04-15T08:47:56.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:56.837
2026-04-15T08:47:57.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:47:57.837
2026-04-15T08:47:58.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:47:58.837
2026-04-15T08:47:59.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.5,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:47:59.837
2026-04-15T08:48:00.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:00.837
2026-04-15T08:48:01.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:01.837
2026-04-15T08:48:02.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:48:02.837
2026-04-15T08:48:03.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:48:03.837
2026-04-15T08:48:04.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.5,False,False,OK,0.0,-0.4,-1.8,254.5,0.0,2026-04-15T15:48:04.837
2026-04-15T08:48:05.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:05.837
2026-04-15T08:48:06.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:06.837
2026-04-15T08:48:07.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:07.837
2026-04-15T08:48:08.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:08.837
2026-04-15T08:48:09.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:09.837
2026-04-15T08:48:10.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:10.837
2026-04-15T08:48:11.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.0,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:11.836
2026-04-15T08:48:12.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:12.837
2026-04-15T08:48:13.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:13.837
2026-04-15T08:48:14.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:14.837
2026-04-15T08:48:15.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:15.837
2026-04-15T08:48:16.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:16.837
2026-04-15T08:48:17.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:17.837
2026-04-15T08:48:18.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:18.837
2026-04-15T08:48:19.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:19.837
2026-04-15T08:48:20.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:20.837
2026-04-15T08:48:21.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:21.837
2026-04-15T08:48:22.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.3,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:22.837
2026-04-15T08:48:23.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:23.837
2026-04-15T08:48:24.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.1,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:24.837
2026-04-15T08:48:25.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:25.836
2026-04-15T08:48:26.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.4,254.3,False,False,OK,0.0,-0.4,-1.8,254.3,0.0,2026-04-15T15:48:26.837
2026-04-15T08:48:27.834Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.2,254.4,False,False,OK,0.0,-0.4,-1.8,254.4,0.0,2026-04-15T15:48:27.837
